,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2015-08-15 19:00:00+03:00,5.98,2453.44,4.896,17.784,22.356,1.2710000000000001,0.23099999999999998
2015-08-15 20:00:00+03:00,5.98,2482.96,6.0,18.216,22.38,0.0,0.363
2015-08-15 21:00:00+03:00,5.75,2430.48,7.416,19.8,22.356,0.0,0.495
2015-08-15 22:00:00+03:00,6.21,2442.78,7.5840000000000005,21.240000000000002,22.344,0.0,0.572
2015-08-15 23:00:00+03:00,6.44,2359.96,7.08,17.88,22.332,0.0,0.6489999999999999
2015-08-16 00:00:00+03:00,6.21,2340.28,4.944,9.888,22.308,0.0,0.9129999999999999
2015-08-16 01:00:00+03:00,6.21,2248.44,0.0,5.064,22.308,0.0,0.8799999999999999
2015-08-16 02:00:00+03:00,6.21,2273.04,0.0,1.8960000000000001,22.284,0.0,0.9349999999999999
2015-08-16 03:00:00+03:00,6.44,2172.1800000000003,0.0,1.824,22.32,0.0,0.814
2015-08-16 04:00:00+03:00,6.21,2156.6000000000004,0.0,1.824,22.32,0.0,0.39599999999999996
2015-08-16 05:00:00+03:00,6.21,2208.26,0.0,1.776,22.32,0.0,0.253
2015-08-16 06:00:00+03:00,6.21,2223.02,0.0,2.184,22.308,0.20500000000000002,0.23099999999999998
2015-08-16 07:00:00+03:00,6.21,2196.78,0.0,5.28,22.296,2.337,0.187
2015-08-16 08:00:00+03:00,5.98,2267.3,0.0,6.096,22.32,8.569,0.10999999999999999
2015-08-16 09:00:00+03:00,6.21,2290.26,0.0,6.0,22.32,16.072,0.09899999999999999
2015-08-16 10:00:00+03:00,5.98,2266.48,0.0,5.976,22.2,22.55,0.209
2015-08-16 11:00:00+03:00,6.21,2241.06,0.0,5.952,22.176000000000002,26.814,0.319
2015-08-16 12:00:00+03:00,6.21,2268.1200000000003,0.0,5.5440000000000005,22.152,28.864,0.7699999999999999
2015-08-16 13:00:00+03:00,6.44,2333.7200000000003,0.0,3.096,22.14,28.208000000000002,1.023
2015-08-16 14:00:00+03:00,6.44,2316.5,0.0,2.52,22.116,25.994,1.232
2015-08-16 15:00:00+03:00,6.21,2314.86,0.0,5.5920000000000005,22.14,20.787000000000003,1.551
2015-08-16 16:00:00+03:00,6.21,2369.8,0.264,8.208,22.116,15.621,1.1219999999999999
2015-08-16 17:00:00+03:00,5.98,2414.0800000000004,1.8,12.144,22.128,9.389000000000001,0.715
2015-08-16 18:00:00+03:00,6.21,2383.7400000000002,1.992,17.808,22.104,4.428,0.594
2015-08-16 19:00:00+03:00,6.21,2449.34,5.376,18.408,22.092,1.066,0.5499999999999999
2015-08-16 20:00:00+03:00,6.44,2454.26,7.008,18.936,22.092,0.0,0.6599999999999999
2015-08-16 21:00:00+03:00,6.44,2500.1800000000003,8.088000000000001,19.536,22.104,0.0,0.594
2015-08-16 22:00:00+03:00,6.44,2612.52,5.808,18.96,22.128,0.0,0.627
2015-08-16 23:00:00+03:00,6.44,2503.46,4.848,14.952,22.128,0.0,0.583
2015-08-17 00:00:00+03:00,6.44,2372.26,1.272,9.312,22.128,0.0,0.726
2015-08-17 01:00:00+03:00,6.21,2254.1800000000003,0.8160000000000001,3.528,22.104,0.0,0.9239999999999999
2015-08-17 02:00:00+03:00,6.44,2259.92,0.0,2.016,22.080000000000002,0.0,1.0779999999999998
2015-08-17 03:00:00+03:00,6.44,2326.34,0.0,1.848,22.080000000000002,0.0,1.188
2015-08-17 04:00:00+03:00,6.44,2342.7400000000002,0.0,1.8960000000000001,22.080000000000002,0.0,0.979
2015-08-17 05:00:00+03:00,6.21,2393.5800000000004,0.0,1.872,22.092,0.0,0.957
2015-08-17 06:00:00+03:00,5.98,2338.6400000000003,0.0,3.048,22.116,0.164,0.9019999999999999
2015-08-17 07:00:00+03:00,6.21,2510.84,0.0,5.712,22.104,2.132,0.9239999999999999
2015-08-17 08:00:00+03:00,6.44,2633.02,0.0,10.944,22.056,6.642,0.759
2015-08-17 09:00:00+03:00,6.21,2632.2000000000003,0.0,11.832,22.044,11.48,0.869
2015-08-17 10:00:00+03:00,5.98,2663.36,0.0,10.32,22.044,14.473,0.715
2015-08-17 11:00:00+03:00,6.44,2663.36,0.0,8.208,22.056,15.785,0.759
2015-08-17 12:00:00+03:00,6.44,2646.1400000000003,0.0,8.832,22.044,16.400000000000002,0.8029999999999999
2015-08-17 13:00:00+03:00,6.44,2673.2000000000003,0.0,8.616,22.044,15.088000000000001,0.9239999999999999
2015-08-17 14:00:00+03:00,6.21,2616.6200000000003,1.176,8.16,22.008,14.022,1.1989999999999998
2015-08-17 15:00:00+03:00,6.21,2566.6000000000004,2.016,8.088000000000001,21.972,14.514000000000001,1.3419999999999999
2015-08-17 16:00:00+03:00,6.21,2583.82,3.2640000000000002,7.44,22.032,13.571,0.583
2015-08-17 17:00:00+03:00,6.21,2655.1600000000003,5.4,7.824,22.032,8.651,0.363
2015-08-17 18:00:00+03:00,6.44,2662.5400000000004,6.672,12.384,22.044,4.346,0.21999999999999997
2015-08-17 19:00:00+03:00,6.21,2643.6800000000003,7.248,14.76,22.032,0.984,0.176
2015-08-17 20:00:00+03:00,6.21,2613.34,6.768,18.12,21.996000000000002,0.041,0.286
2015-08-17 21:00:00+03:00,6.21,2459.1800000000003,7.5360000000000005,22.344,21.996000000000002,0.0,0.484
2015-08-17 22:00:00+03:00,6.21,2444.42,8.064,23.136,21.996000000000002,0.0,0.32999999999999996
2015-08-17 23:00:00+03:00,6.21,2387.84,3.696,18.84,21.972,0.0,0.21999999999999997
2015-08-18 00:00:00+03:00,5.75,2368.1600000000003,2.736,8.88,21.972,0.0,0.286
2015-08-18 01:00:00+03:00,6.21,2359.1400000000003,0.0,2.88,21.984,0.0,0.715
2015-08-18 02:00:00+03:00,6.21,2243.52,0.0,2.52,21.96,0.0,1.056
2015-08-18 03:00:00+03:00,6.21,2184.48,0.0,2.376,21.972,0.0,1.551
2015-08-18 04:00:00+03:00,6.21,2203.34,0.0,2.424,21.96,0.0,0.7809999999999999
2015-08-18 05:00:00+03:00,6.44,2139.38,0.0,2.328,21.996000000000002,0.0,1.386
2015-08-18 06:00:00+03:00,6.44,2196.78,0.0,2.544,22.044,0.123,1.21
2015-08-18 07:00:00+03:00,6.21,2466.5600000000004,0.0,5.712,21.96,2.419,0.45099999999999996
2015-08-18 08:00:00+03:00,5.98,2604.32,0.0,9.264,21.96,8.446,0.10999999999999999
2015-08-18 09:00:00+03:00,6.21,2630.5600000000004,0.72,7.176,21.972,16.523,0.0
2015-08-18 10:00:00+03:00,5.98,2613.34,0.72,6.096,21.96,23.657,0.0
2015-08-18 11:00:00+03:00,5.98,2566.6000000000004,0.0,5.352,21.912,28.249000000000002,0.066
2015-08-18 12:00:00+03:00,5.98,2596.1200000000003,0.0,4.728,21.900000000000002,29.151,0.121
2015-08-18 13:00:00+03:00,6.21,2578.0800000000004,0.0,4.656,21.924,28.946,0.19799999999999998
2015-08-18 14:00:00+03:00,6.21,2583.0,0.0,6.264,21.948,26.035,0.253
2015-08-18 15:00:00+03:00,6.21,2628.1000000000004,0.0,6.984,21.888,22.099,0.176
2015-08-18 16:00:00+03:00,6.21,2629.7400000000002,3.072,7.5600000000000005,21.888,17.917,0.143
2015-08-18 17:00:00+03:00,6.21,2624.0,3.48,11.112,21.888,11.152000000000001,0.319
2015-08-18 18:00:00+03:00,6.21,2618.26,5.4,13.56,21.876,5.453,0.374
2015-08-18 19:00:00+03:00,5.98,2618.26,6.456,17.928,21.876,1.1480000000000001,0.242
2015-08-18 20:00:00+03:00,6.44,2633.02,7.848,19.392,21.864,0.0,0.27499999999999997
2015-08-18 21:00:00+03:00,6.21,2630.5600000000004,7.416,20.376,21.864,0.0,0.473
2015-08-18 22:00:00+03:00,6.21,2630.5600000000004,5.4,23.712,21.876,0.0,0.352
2015-08-18 23:00:00+03:00,6.44,2584.6400000000003,3.576,16.368000000000002,21.864,0.0,0.23099999999999998
2015-08-19 00:00:00+03:00,5.0600000000000005,2389.48,2.52,11.928,21.876,0.0,0.23099999999999998
2015-08-19 01:00:00+03:00,5.98,2297.6400000000003,0.12,7.248,21.876,0.0,0.352
2015-08-19 02:00:00+03:00,6.21,2223.02,0.0,2.496,21.852,0.0,0.308
2015-08-19 03:00:00+03:00,5.98,2179.56,0.0,2.016,21.852,0.0,0.528
2015-08-19 04:00:00+03:00,6.21,2162.34,0.0,1.992,21.864,0.0,0.627
2015-08-19 05:00:00+03:00,5.98,2209.9,0.0,1.92,21.84,0.0,0.715
2015-08-19 06:00:00+03:00,5.98,2287.8,0.0,3.144,21.828,0.123,0.814
2015-08-19 07:00:00+03:00,5.98,2432.1200000000003,0.0,8.232,21.816,2.214,0.737
2015-08-19 08:00:00+03:00,5.98,2533.8,0.864,11.472,21.84,7.954000000000001,0.418
2015-08-19 09:00:00+03:00,5.75,2551.02,0.888,10.368,21.828,15.785,0.264
2015-08-19 10:00:00+03:00,5.75,2536.26,0.864,7.776,21.84,21.648,0.374
2015-08-19 11:00:00+03:00,5.75,2526.42,0.0,7.872,21.84,25.256,0.836
2015-08-19 12:00:00+03:00,5.5200000000000005,2517.4,0.0,8.28,21.828,25.461000000000002,1.023
2015-08-19 13:00:00+03:00,5.5200000000000005,2518.2200000000003,0.0,8.448,21.828,24.436,1.1989999999999998
2015-08-19 14:00:00+03:00,5.98,2526.42,0.0,7.944,21.816,22.509,1.595
2015-08-19 15:00:00+03:00,5.98,2614.98,0.0,8.064,21.816,17.917,1.595
2015-08-19 16:00:00+03:00,6.21,2637.1200000000003,0.096,9.216000000000001,21.792,14.391,1.2979999999999998
2015-08-19 17:00:00+03:00,6.21,2608.42,1.608,11.616,21.792,8.405000000000001,1.595
2015-08-19 18:00:00+03:00,5.98,2626.46,3.48,13.848,21.792,3.444,1.7269999999999999
2015-08-19 19:00:00+03:00,5.5200000000000005,2532.98,5.5200000000000005,17.400000000000002,21.792,0.6970000000000001,1.793
2015-08-19 20:00:00+03:00,5.75,2536.26,6.72,19.128,21.792,0.0,1.5399999999999998
2015-08-19 21:00:00+03:00,5.98,2587.92,7.128,18.744,21.804000000000002,0.0,1.4629999999999999
2015-08-19 22:00:00+03:00,5.98,2619.9,6.648000000000001,17.784,21.828,0.0,1.595
2015-08-19 23:00:00+03:00,5.75,2570.7000000000003,2.184,12.456,21.792,0.0,1.7599999999999998
2015-08-20 00:00:00+03:00,5.75,2362.42,0.6960000000000001,7.5840000000000005,21.792,0.0,2.046
2015-08-20 01:00:00+03:00,6.21,2131.1800000000003,0.0,1.968,21.816,0.0,2.222
2015-08-20 02:00:00+03:00,5.98,2025.4,0.0,1.848,21.816,0.0,2.5189999999999997
2015-08-20 03:00:00+03:00,6.44,2004.9,0.0,1.8,21.78,0.0,2.5629999999999997
2015-08-20 04:00:00+03:00,6.21,1989.3200000000002,0.0,1.848,21.78,0.0,2.5189999999999997
2015-08-20 05:00:00+03:00,5.98,2022.1200000000001,0.0,1.8960000000000001,21.792,0.0,2.8049999999999997
2015-08-20 06:00:00+03:00,6.21,2170.54,0.0,2.088,21.768,0.041,2.453
2015-08-20 07:00:00+03:00,5.98,2378.82,0.0,5.76,21.768,0.9430000000000001,2.409
2015-08-20 08:00:00+03:00,5.29,2485.42,0.72,11.16,21.744,2.9930000000000003,2.145
2015-08-20 09:00:00+03:00,5.29,2508.38,0.888,12.144,21.744,6.601,1.837
2015-08-20 10:00:00+03:00,5.29,2521.5,0.048,11.76,21.756,10.291,1.9249999999999998
2015-08-20 11:00:00+03:00,5.29,2506.7400000000002,0.0,10.848,21.756,13.530000000000001,2.2329999999999997
2015-08-20 12:00:00+03:00,5.5200000000000005,2471.48,0.07200000000000001,9.792,21.744,15.211,2.134
2015-08-20 13:00:00+03:00,5.5200000000000005,2487.0600000000004,0.0,9.624,21.72,15.826,2.057
2015-08-20 14:00:00+03:00,5.0600000000000005,2496.0800000000004,0.0,9.696,21.684,12.3,1.936
2015-08-20 15:00:00+03:00,5.5200000000000005,2490.34,0.0,11.88,21.696,9.102,2.167
2015-08-20 16:00:00+03:00,5.29,2491.1600000000003,0.0,11.904,21.744,5.453,2.9259999999999997
2015-08-20 17:00:00+03:00,5.75,2487.88,0.624,13.368,21.756,2.46,3.2119999999999997
2015-08-20 18:00:00+03:00,5.5200000000000005,2482.96,0.888,14.832,21.744,1.0250000000000001,4.015
2015-08-20 19:00:00+03:00,5.29,2487.0600000000004,1.176,16.656,21.732,0.28700000000000003,4.224
2015-08-20 20:00:00+03:00,5.29,2450.1600000000003,4.944,15.312000000000001,21.72,0.0,4.2459999999999996
2015-08-20 21:00:00+03:00,5.5200000000000005,2422.28,6.36,12.384,21.708000000000002,0.0,3.751
2015-08-20 22:00:00+03:00,2.3000000000000003,2403.42,8.208,12.336,21.48,0.0,3.3219999999999996
2015-08-20 23:00:00+03:00,2.5300000000000002,2357.5,5.5200000000000005,7.392,21.024,0.0,2.651
2015-08-21 00:00:00+03:00,4.140000000000001,2306.6600000000003,2.3040000000000003,2.976,21.156,0.0,2.651
2015-08-21 01:00:00+03:00,5.0600000000000005,2277.96,0.0,2.352,21.216,0.0,1.617
2015-08-21 02:00:00+03:00,5.29,2274.6800000000003,0.0,2.136,21.348,0.0,1.0779999999999998
2015-08-21 03:00:00+03:00,5.5200000000000005,2191.04,0.0,2.112,21.648,0.0,1.309
2015-08-21 04:00:00+03:00,5.5200000000000005,2189.4,0.0,2.16,21.732,0.0,1.7489999999999999
2015-08-21 05:00:00+03:00,5.98,2233.6800000000003,0.0,2.16,21.732,0.0,1.9249999999999998
2015-08-21 06:00:00+03:00,5.98,2236.1400000000003,0.0,2.376,21.756,0.0,2.541
2015-08-21 07:00:00+03:00,5.5200000000000005,2317.32,0.0,4.968,21.804000000000002,0.738,3.135
2015-08-21 08:00:00+03:00,5.0600000000000005,2523.96,0.0,6.696,21.72,3.198,2.255
2015-08-21 09:00:00+03:00,5.29,2633.02,0.0,8.4,21.636,7.38,2.343
2015-08-21 10:00:00+03:00,5.29,2581.36,0.0,7.008,21.624,11.972000000000001,2.387
2015-08-21 11:00:00+03:00,5.29,2460.82,0.0,6.84,21.648,15.129000000000001,2.629
2015-08-21 12:00:00+03:00,5.5200000000000005,2480.5,0.0,6.864,21.636,15.867,2.332
2015-08-21 13:00:00+03:00,5.29,2470.6600000000003,0.0,6.5280000000000005,21.636,16.605,1.958
2015-08-21 14:00:00+03:00,5.29,2404.2400000000002,0.0,6.12,21.648,16.851,2.387
2015-08-21 15:00:00+03:00,5.5200000000000005,2429.6600000000003,0.0,5.976,21.636,14.391,2.541
2015-08-21 16:00:00+03:00,5.75,2496.9,0.0,5.784,21.588,11.193,3.069
2015-08-21 17:00:00+03:00,5.75,2590.38,0.0,5.784,21.588,6.806,3.355
2015-08-21 18:00:00+03:00,5.29,2653.52,0.864,7.5600000000000005,21.6,2.87,3.399
2015-08-21 19:00:00+03:00,5.29,2682.2200000000003,2.04,11.88,21.6,0.28700000000000003,3.3329999999999997
2015-08-21 20:00:00+03:00,5.29,2533.8,6.336,13.68,21.588,0.0,2.9699999999999998
2015-08-21 21:00:00+03:00,5.5200000000000005,2486.2400000000002,6.864,14.136000000000001,21.564,0.0,2.497
2015-08-21 22:00:00+03:00,5.5200000000000005,2473.94,6.12,12.912,21.576,0.0,2.4419999999999997
2015-08-21 23:00:00+03:00,5.75,2432.94,0.528,7.104,21.636,0.0,2.387
2015-08-22 00:00:00+03:00,5.5200000000000005,2277.96,0.0,4.248,21.708000000000002,0.0,1.98
2015-08-22 01:00:00+03:00,5.5200000000000005,2119.7000000000003,0.0,2.496,21.732,0.0,1.837
2015-08-22 02:00:00+03:00,5.98,2041.8000000000002,0.0,2.136,21.696,0.0,2.0349999999999997
2015-08-22 03:00:00+03:00,5.75,1999.9800000000002,0.0,2.136,21.684,0.0,2.552
2015-08-22 04:00:00+03:00,5.5200000000000005,1989.3200000000002,0.0,2.136,21.684,0.0,2.2769999999999997
2015-08-22 05:00:00+03:00,5.75,2044.2600000000002,0.0,2.2560000000000002,21.684,0.0,2.189
2015-08-22 06:00:00+03:00,5.29,2077.06,0.0,2.592,21.708000000000002,0.041,1.9249999999999998
2015-08-22 07:00:00+03:00,5.75,2139.38,0.0,2.8080000000000003,21.72,0.615,1.914
2015-08-22 08:00:00+03:00,5.75,2233.6800000000003,0.0,5.808,21.708000000000002,1.681,1.9249999999999998
2015-08-22 09:00:00+03:00,5.5200000000000005,2338.6400000000003,0.0,6.84,21.708000000000002,3.2800000000000002,2.3649999999999998
2015-08-22 10:00:00+03:00,5.98,2327.1600000000003,0.0,7.008,21.732,4.715,2.651
2015-08-22 11:00:00+03:00,5.75,2299.28,0.0,7.176,21.732,6.5600000000000005,2.893
2015-08-22 12:00:00+03:00,5.29,2214.0,0.0,6.96,21.732,9.266,3.146
2015-08-22 13:00:00+03:00,5.75,2145.94,0.0,6.912,21.708000000000002,10.373000000000001,3.157
2015-08-22 14:00:00+03:00,5.5200000000000005,2152.5,0.0,6.84,21.696,8.446,2.706
2015-08-22 15:00:00+03:00,5.75,2175.46,0.0,6.5280000000000005,21.708000000000002,5.904,2.8819999999999997
2015-08-22 16:00:00+03:00,5.75,2207.44,0.0,6.312,21.708000000000002,4.469,3.4099999999999997
2015-08-22 17:00:00+03:00,5.5200000000000005,2198.42,0.792,8.376,21.72,2.7470000000000003,3.509
2015-08-22 18:00:00+03:00,5.75,2291.9,0.912,10.536,21.696,1.189,2.871
2015-08-22 19:00:00+03:00,5.98,2268.1200000000003,2.904,13.416,21.708000000000002,0.20500000000000002,2.013
2015-08-22 20:00:00+03:00,5.75,2257.46,6.264,12.456,21.696,0.0,2.2439999999999998
2015-08-22 21:00:00+03:00,5.29,2118.06,6.96,13.248000000000001,21.684,0.0,2.7169999999999996
2015-08-22 22:00:00+03:00,5.5200000000000005,2072.96,5.904,12.144,21.672,0.0,3.355
2015-08-22 23:00:00+03:00,5.5200000000000005,2094.28,3.576,8.208,21.684,0.0,3.465
2015-08-23 00:00:00+03:00,5.5200000000000005,2102.48,0.096,5.376,21.672,0.0,3.0909999999999997
2015-08-23 01:00:00+03:00,5.0600000000000005,1969.64,0.0,3.192,21.324,0.0,2.8819999999999997
2015-08-23 02:00:00+03:00,5.29,1942.5800000000002,0.0,2.7840000000000003,21.66,0.0,2.706
2015-08-23 03:00:00+03:00,5.5200000000000005,1912.2400000000002,0.0,2.424,21.636,0.0,2.53
2015-08-23 04:00:00+03:00,5.5200000000000005,1882.7200000000003,0.0,2.3040000000000003,21.648,0.0,2.772
2015-08-23 05:00:00+03:00,5.75,1890.1000000000001,0.0,2.4,21.636,0.0,2.981
2015-08-23 06:00:00+03:00,5.75,1908.96,0.0,2.592,21.624,0.041,3.674
2015-08-23 07:00:00+03:00,5.5200000000000005,1865.5000000000002,0.0,4.5360000000000005,21.612000000000002,1.435,3.8499999999999996
2015-08-23 08:00:00+03:00,5.29,1977.8400000000001,0.0,5.736,21.6,5.986000000000001,3.3219999999999996
2015-08-23 09:00:00+03:00,5.75,2072.96,0.0,6.456,21.564,11.972000000000001,3.036
2015-08-23 10:00:00+03:00,5.5200000000000005,2019.66,0.0,5.952,21.564,18.491,3.058
2015-08-23 11:00:00+03:00,5.5200000000000005,2023.7600000000002,0.0,6.024,21.552,21.361,2.794
2015-08-23 12:00:00+03:00,5.75,2056.56,0.0,5.5680000000000005,21.552,23.165000000000003,2.376
2015-08-23 13:00:00+03:00,5.5200000000000005,2071.32,0.0,3.096,21.54,22.837,2.266
2015-08-23 14:00:00+03:00,5.75,2054.1000000000004,0.0,2.928,21.576,22.058,1.8259999999999998
2015-08-23 15:00:00+03:00,5.75,2034.42,0.0,5.5920000000000005,21.528,19.188000000000002,1.859
2015-08-23 16:00:00+03:00,6.21,2067.2200000000003,0.0,5.208,21.528,14.965,1.254
2015-08-23 17:00:00+03:00,5.98,2218.1000000000004,0.0,6.768,21.552,10.578000000000001,1.067
2015-08-23 18:00:00+03:00,5.75,2277.96,2.976,8.736,21.552,4.92,1.045
2015-08-23 19:00:00+03:00,5.75,2286.1600000000003,3.624,11.496,21.54,0.8200000000000001,1.232
2015-08-23 20:00:00+03:00,5.75,2270.5800000000004,5.5920000000000005,16.152,21.528,0.0,1.43
2015-08-23 21:00:00+03:00,5.98,2267.3,6.6000000000000005,16.272000000000002,21.528,0.0,1.65
2015-08-23 22:00:00+03:00,5.5200000000000005,2174.6400000000003,6.456,15.456,21.552,0.0,1.452
2015-08-23 23:00:00+03:00,5.5200000000000005,2210.7200000000003,3.192,12.264000000000001,21.552,0.0,1.551
2015-08-24 00:00:00+03:00,6.21,2137.7400000000002,1.08,5.496,21.552,0.0,1.815
2015-08-24 01:00:00+03:00,5.98,2122.1600000000003,0.0,2.616,21.54,0.0,1.529
2015-08-24 02:00:00+03:00,6.21,2005.7200000000003,0.0,2.712,21.564,0.0,1.9249999999999998
2015-08-24 03:00:00+03:00,5.98,1964.7200000000003,0.0,2.16,21.552,0.0,2.1559999999999997
2015-08-24 04:00:00+03:00,5.75,1991.7800000000002,0.0,2.064,21.54,0.0,2.1229999999999998
2015-08-24 05:00:00+03:00,5.75,2051.6400000000003,0.0,2.04,21.54,0.0,2.2439999999999998
2015-08-24 06:00:00+03:00,6.21,2123.8,0.0,2.352,21.54,0.082,2.948
2015-08-24 07:00:00+03:00,5.0600000000000005,2323.88,0.0,4.5120000000000005,21.504,2.132,2.739
2015-08-24 08:00:00+03:00,6.21,2443.6000000000004,0.0,7.296,21.492,9.225,2.6839999999999997
2015-08-24 09:00:00+03:00,5.98,2392.76,0.0,6.264,21.516000000000002,17.917,3.146
2015-08-24 10:00:00+03:00,5.98,2335.36,0.0,6.192,21.48,24.518,2.915
2015-08-24 11:00:00+03:00,5.75,2378.0,0.0,5.5920000000000005,21.432000000000002,29.110000000000003,1.958
2015-08-24 12:00:00+03:00,5.75,2342.7400000000002,0.0,5.832,21.42,30.832,1.0779999999999998
2015-08-24 13:00:00+03:00,5.75,2379.6400000000003,0.0,5.5920000000000005,21.42,30.586000000000002,0.528
2015-08-24 14:00:00+03:00,5.75,2359.96,0.0,5.496,21.432000000000002,28.536,0.429
2015-08-24 15:00:00+03:00,5.75,2444.42,0.0,5.808,21.432000000000002,24.477,0.39599999999999996
2015-08-24 16:00:00+03:00,5.5200000000000005,2519.04,0.0,8.136000000000001,21.42,19.885,0.39599999999999996
2015-08-24 17:00:00+03:00,5.29,2522.32,1.416,10.296,21.396,13.325000000000001,0.528
2015-08-24 18:00:00+03:00,5.29,2529.7000000000003,3.3120000000000003,13.944,21.408,5.74,0.363
2015-08-24 19:00:00+03:00,5.29,2521.5,5.256,16.704,21.408,0.902,0.19799999999999998
2015-08-24 20:00:00+03:00,5.5200000000000005,2610.0600000000004,7.056,18.84,21.396,0.0,0.27499999999999997
2015-08-24 21:00:00+03:00,5.75,2535.44,6.864,21.72,21.384,0.0,0.19799999999999998
2015-08-24 22:00:00+03:00,5.75,2523.1400000000003,7.632000000000001,21.936,21.36,0.0,0.154
2015-08-24 23:00:00+03:00,5.75,2412.44,4.944,17.904,21.372,0.0,0.121
2015-08-25 00:00:00+03:00,5.75,2332.0800000000004,2.496,10.632,21.468,0.0,0.38499999999999995
2015-08-25 01:00:00+03:00,5.5200000000000005,2294.36,0.096,5.472,21.6,0.0,0.418
2015-08-25 02:00:00+03:00,5.75,2312.4,0.0,2.088,21.564,0.0,0.32999999999999996
2015-08-25 03:00:00+03:00,5.98,2283.7000000000003,0.0,1.8960000000000001,21.576,0.0,0.319
2015-08-25 04:00:00+03:00,5.75,2311.5800000000004,0.0,1.872,21.54,0.0,0.286
2015-08-25 05:00:00+03:00,5.75,2374.7200000000003,0.0,1.8960000000000001,21.552,0.0,0.374
2015-08-25 06:00:00+03:00,5.98,2374.7200000000003,0.0,2.448,21.54,0.082,0.5609999999999999
2015-08-25 07:00:00+03:00,5.98,2523.96,0.0,6.744,21.504,2.255,0.605
2015-08-25 08:00:00+03:00,5.75,2587.92,0.888,8.64,21.504,9.061,0.43999999999999995
2015-08-25 09:00:00+03:00,5.5200000000000005,2568.2400000000002,0.912,7.272,21.492,17.589000000000002,0.21999999999999997
2015-08-25 10:00:00+03:00,5.5200000000000005,2528.88,0.0,5.352,21.504,24.354000000000003,0.23099999999999998
2015-08-25 11:00:00+03:00,5.29,2450.1600000000003,0.0,5.016,21.516000000000002,28.987000000000002,0.242
2015-08-25 12:00:00+03:00,5.5200000000000005,2426.38,0.0,4.488,21.48,31.119,0.319
2015-08-25 13:00:00+03:00,5.29,2438.6800000000003,0.0,3.84,21.504,30.996000000000002,0.418
2015-08-25 14:00:00+03:00,5.29,2443.6000000000004,0.0,3.84,21.504,29.643,0.506
2015-08-25 15:00:00+03:00,5.29,2520.6800000000003,0.0,3.2880000000000003,21.48,26.650000000000002,0.572
2015-08-25 16:00:00+03:00,5.29,2556.76,1.8,4.896,21.456,21.443,0.6599999999999999
2015-08-25 17:00:00+03:00,5.29,2554.3,3.672,8.664,21.468,13.776,0.506
2015-08-25 18:00:00+03:00,5.29,2602.6800000000003,5.04,13.248000000000001,21.456,5.822,0.264
2015-08-25 19:00:00+03:00,5.0600000000000005,2582.1800000000003,6.12,18.792,21.432000000000002,0.738,0.143
2015-08-25 20:00:00+03:00,5.29,2604.32,9.912,18.84,21.456,0.0,0.16499999999999998
2015-08-25 21:00:00+03:00,5.29,2575.6200000000003,10.128,19.824,21.468,0.0,0.187
2015-08-25 22:00:00+03:00,5.5200000000000005,2547.7400000000002,10.464,20.448,21.48,0.0,0.132
2015-08-25 23:00:00+03:00,5.5200000000000005,2537.0800000000004,4.248,17.736,21.456,0.0,0.10999999999999999
2015-08-26 00:00:00+03:00,5.0600000000000005,2446.0600000000004,0.888,12.24,21.432000000000002,0.0,0.05499999999999999
2015-08-26 01:00:00+03:00,5.29,2428.02,0.648,7.128,21.456,0.0,0.05499999999999999
2015-08-26 02:00:00+03:00,5.0600000000000005,2496.0800000000004,0.0,3.8160000000000003,21.42,0.0,0.044
2015-08-26 03:00:00+03:00,5.0600000000000005,2340.28,0.0,1.944,21.408,0.0,0.066
2015-08-26 04:00:00+03:00,4.83,2350.94,0.0,1.944,21.384,0.0,0.044
