,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-05-29 03:00:00+01:00,341.0,2112.0,291.0,0.0,349.0,74.0,28.0,0.0,,432.0
2020-05-29 04:00:00+01:00,343.0,2019.0,291.0,71.0,714.0,124.0,28.0,0.0,,376.0
2020-05-29 05:00:00+01:00,337.0,2303.0,270.0,359.0,863.0,96.0,28.0,0.0,,369.0
2020-05-29 06:00:00+01:00,337.0,2528.0,258.0,381.0,987.0,63.0,28.0,8.0,,316.0
2020-05-29 07:00:00+01:00,342.0,2642.0,288.0,508.0,1089.0,63.0,27.0,78.0,,252.0
2020-05-29 08:00:00+01:00,346.0,2718.0,288.0,465.0,1008.0,74.0,28.0,216.0,,219.0
2020-05-29 09:00:00+01:00,346.0,2641.0,288.0,179.0,1032.0,74.0,27.0,335.0,,162.0
2020-05-29 10:00:00+01:00,352.0,2587.0,288.0,178.0,1057.0,128.0,27.0,425.0,,94.0
2020-05-29 11:00:00+01:00,349.0,2533.0,288.0,176.0,1329.0,170.0,28.0,483.0,,72.0
2020-05-29 12:00:00+01:00,346.0,2558.0,222.0,150.0,1201.0,171.0,28.0,511.0,,94.0
2020-05-29 13:00:00+01:00,343.0,2528.0,177.0,25.0,885.0,128.0,27.0,518.0,,140.0
2020-05-29 14:00:00+01:00,340.0,2562.0,118.0,0.0,381.0,74.0,26.0,515.0,,169.0
2020-05-29 15:00:00+01:00,342.0,2348.0,151.0,0.0,342.0,74.0,26.0,486.0,,334.0
2020-05-29 16:00:00+01:00,338.0,2297.0,101.0,0.0,304.0,74.0,27.0,421.0,,566.0
2020-05-29 17:00:00+01:00,342.0,2372.0,102.0,0.0,316.0,74.0,27.0,322.0,,750.0
2020-05-29 18:00:00+01:00,339.0,2217.0,48.0,0.0,546.0,74.0,27.0,209.0,,779.0
2020-05-29 19:00:00+01:00,342.0,2328.0,0.0,0.0,678.0,75.0,27.0,77.0,,861.0
2020-05-29 20:00:00+01:00,343.0,2375.0,0.0,0.0,1129.0,134.0,28.0,8.0,,918.0
2020-05-29 21:00:00+01:00,345.0,2279.0,0.0,0.0,872.0,85.0,28.0,0.0,,1099.0
2020-05-29 22:00:00+01:00,346.0,2199.0,0.0,1.0,706.0,74.0,28.0,0.0,,1194.0
2020-05-29 23:00:00+01:00,343.0,2271.0,0.0,104.0,905.0,57.0,28.0,0.0,,1122.0
2020-05-30 00:00:00+01:00,346.0,1984.0,0.0,0.0,571.0,99.0,28.0,0.0,,910.0
2020-05-30 01:00:00+01:00,347.0,1867.0,0.0,0.0,438.0,75.0,28.0,0.0,,667.0
2020-05-30 02:00:00+01:00,354.0,1964.0,0.0,0.0,481.0,74.0,28.0,0.0,,498.0
2020-05-30 03:00:00+01:00,356.0,1940.0,0.0,0.0,405.0,74.0,28.0,0.0,,402.0
2020-05-30 04:00:00+01:00,352.0,1947.0,0.0,92.0,294.0,74.0,28.0,0.0,,395.0
2020-05-30 05:00:00+01:00,351.0,1862.0,0.0,131.0,295.0,74.0,28.0,0.0,,444.0
2020-05-30 06:00:00+01:00,348.0,1849.0,0.0,0.0,141.0,45.0,28.0,7.0,,516.0
2020-05-30 07:00:00+01:00,348.0,1928.0,0.0,32.0,485.0,53.0,28.0,81.0,,357.0
2020-05-30 08:00:00+01:00,349.0,2001.0,0.0,0.0,388.0,53.0,28.0,213.0,,220.0
2020-05-30 09:00:00+01:00,353.0,2278.0,0.0,76.0,445.0,41.0,27.0,333.0,,110.0
2020-05-30 10:00:00+01:00,355.0,2235.0,0.0,75.0,543.0,41.0,28.0,409.0,,88.0
2020-05-30 11:00:00+01:00,358.0,2078.0,0.0,1.0,429.0,41.0,29.0,477.0,,110.0
2020-05-30 12:00:00+01:00,365.0,2107.0,0.0,0.0,528.0,41.0,28.0,511.0,,117.0
2020-05-30 13:00:00+01:00,361.0,2015.0,0.0,0.0,468.0,41.0,27.0,527.0,,176.0
2020-05-30 14:00:00+01:00,360.0,1922.0,0.0,0.0,90.0,7.0,27.0,522.0,,299.0
2020-05-30 15:00:00+01:00,359.0,1741.0,0.0,0.0,88.0,7.0,27.0,479.0,,426.0
2020-05-30 16:00:00+01:00,361.0,1814.0,0.0,0.0,85.0,7.0,27.0,391.0,,584.0
2020-05-30 17:00:00+01:00,361.0,1882.0,0.0,0.0,88.0,7.0,26.0,245.0,,670.0
2020-05-30 18:00:00+01:00,361.0,1878.0,0.0,0.0,313.0,40.0,28.0,127.0,,956.0
2020-05-30 19:00:00+01:00,363.0,1995.0,0.0,0.0,600.0,41.0,28.0,49.0,,1174.0
2020-05-30 20:00:00+01:00,360.0,1983.0,0.0,0.0,1042.0,162.0,27.0,6.0,,890.0
2020-05-30 21:00:00+01:00,360.0,1963.0,0.0,617.0,1055.0,150.0,27.0,0.0,,380.0
2020-05-30 22:00:00+01:00,362.0,1763.0,0.0,445.0,1045.0,175.0,27.0,0.0,,187.0
2020-05-30 23:00:00+01:00,364.0,1662.0,0.0,4.0,812.0,96.0,28.0,0.0,,140.0
2020-05-31 00:00:00+01:00,354.0,1354.0,0.0,0.0,706.0,10.0,31.0,0.0,,149.0
2020-05-31 01:00:00+01:00,355.0,1316.0,0.0,2.0,460.0,9.0,32.0,0.0,,136.0
2020-05-31 02:00:00+01:00,352.0,1192.0,0.0,257.0,188.0,9.0,32.0,0.0,,106.0
2020-05-31 03:00:00+01:00,353.0,1242.0,0.0,205.0,143.0,9.0,32.0,0.0,,119.0
2020-05-31 04:00:00+01:00,355.0,1314.0,0.0,155.0,157.0,9.0,31.0,0.0,,95.0
2020-05-31 05:00:00+01:00,355.0,1249.0,0.0,162.0,124.0,9.0,31.0,0.0,,114.0
2020-05-31 06:00:00+01:00,354.0,1214.0,0.0,106.0,118.0,9.0,31.0,4.0,,74.0
2020-05-31 07:00:00+01:00,357.0,1144.0,0.0,106.0,423.0,9.0,31.0,39.0,,77.0
2020-05-31 08:00:00+01:00,358.0,1278.0,0.0,105.0,428.0,10.0,31.0,113.0,,87.0
2020-05-31 09:00:00+01:00,353.0,1476.0,0.0,63.0,398.0,42.0,31.0,236.0,,90.0
2020-05-31 10:00:00+01:00,347.0,1447.0,0.0,16.0,579.0,41.0,30.0,324.0,,176.0
2020-05-31 11:00:00+01:00,345.0,1565.0,0.0,26.0,470.0,44.0,27.0,378.0,,200.0
2020-05-31 12:00:00+01:00,339.0,1510.0,0.0,61.0,697.0,118.0,23.0,413.0,,243.0
2020-05-31 13:00:00+01:00,342.0,1501.0,0.0,29.0,461.0,73.0,24.0,462.0,,254.0
2020-05-31 14:00:00+01:00,348.0,1369.0,0.0,0.0,101.0,6.0,29.0,475.0,,269.0
2020-05-31 15:00:00+01:00,348.0,1303.0,0.0,0.0,89.0,6.0,30.0,437.0,,454.0
2020-05-31 16:00:00+01:00,345.0,1280.0,0.0,0.0,79.0,6.0,30.0,364.0,,575.0
2020-05-31 17:00:00+01:00,338.0,1471.0,0.0,0.0,73.0,40.0,30.0,277.0,,837.0
2020-05-31 18:00:00+01:00,334.0,1329.0,0.0,0.0,356.0,49.0,32.0,167.0,,1350.0
2020-05-31 19:00:00+01:00,333.0,1507.0,0.0,0.0,488.0,52.0,32.0,53.0,,1754.0
2020-05-31 20:00:00+01:00,320.0,1701.0,0.0,1.0,735.0,127.0,31.0,5.0,,1768.0
2020-05-31 21:00:00+01:00,321.0,1865.0,0.0,597.0,1015.0,167.0,31.0,0.0,,1010.0
2020-05-31 22:00:00+01:00,326.0,1631.0,0.0,379.0,997.0,122.0,32.0,0.0,,697.0
2020-05-31 23:00:00+01:00,332.0,1719.0,0.0,232.0,1081.0,188.0,32.0,0.0,1.0,619.0
2020-06-01 00:00:00+01:00,333.0,1827.0,0.0,9.0,719.0,9.0,28.0,0.0,0.0,948.0
2020-06-01 01:00:00+01:00,343.0,1907.0,0.0,0.0,449.0,8.0,28.0,0.0,0.0,845.0
2020-06-01 02:00:00+01:00,346.0,2000.0,0.0,0.0,490.0,8.0,27.0,0.0,0.0,631.0
2020-06-01 03:00:00+01:00,344.0,1926.0,0.0,0.0,563.0,8.0,27.0,0.0,0.0,645.0
2020-06-01 04:00:00+01:00,340.0,1854.0,0.0,0.0,561.0,9.0,27.0,0.0,0.0,689.0
2020-06-01 05:00:00+01:00,336.0,1909.0,0.0,0.0,726.0,96.0,24.0,0.0,0.0,709.0
2020-06-01 06:00:00+01:00,341.0,2192.0,0.0,0.0,533.0,61.0,25.0,3.0,0.0,758.0
2020-06-01 07:00:00+01:00,342.0,2624.0,0.0,4.0,1083.0,67.0,25.0,36.0,0.0,699.0
2020-06-01 08:00:00+01:00,347.0,2767.0,0.0,316.0,1364.0,111.0,26.0,97.0,0.0,543.0
2020-06-01 09:00:00+01:00,326.0,2927.0,0.0,248.0,1371.0,120.0,14.0,154.0,0.0,394.0
2020-06-01 10:00:00+01:00,315.0,2913.0,0.0,249.0,1349.0,127.0,10.0,163.0,0.0,360.0
2020-06-01 11:00:00+01:00,304.0,2891.0,0.0,335.0,1351.0,163.0,11.0,178.0,0.0,417.0
2020-06-01 12:00:00+01:00,300.0,2771.0,0.0,423.0,1411.0,382.0,11.0,251.0,0.0,485.0
2020-06-01 13:00:00+01:00,311.0,2770.0,0.0,295.0,1300.0,165.0,10.0,295.0,0.0,484.0
2020-06-01 14:00:00+01:00,309.0,2744.0,0.0,265.0,856.0,90.0,11.0,310.0,0.0,477.0
2020-06-01 15:00:00+01:00,333.0,2761.0,0.0,14.0,775.0,213.0,16.0,307.0,0.0,466.0
2020-06-01 16:00:00+01:00,336.0,2815.0,0.0,14.0,1151.0,99.0,18.0,266.0,0.0,394.0
2020-06-01 17:00:00+01:00,339.0,2741.0,0.0,15.0,1144.0,228.0,18.0,206.0,0.0,319.0
2020-06-01 18:00:00+01:00,340.0,2734.0,0.0,296.0,1320.0,293.0,20.0,144.0,0.0,232.0
2020-06-01 19:00:00+01:00,338.0,2720.0,0.0,690.0,1390.0,406.0,20.0,60.0,0.0,167.0
2020-06-01 20:00:00+01:00,340.0,2787.0,0.0,928.0,1421.0,521.0,21.0,7.0,0.0,127.0
2020-06-01 21:00:00+01:00,343.0,2743.0,0.0,796.0,1419.0,577.0,22.0,0.0,0.0,111.0
2020-06-01 22:00:00+01:00,347.0,2709.0,0.0,617.0,1263.0,389.0,21.0,0.0,0.0,128.0
2020-06-01 23:00:00+01:00,352.0,2681.0,0.0,317.0,1107.0,369.0,22.0,0.0,0.0,176.0
2020-06-02 00:00:00+01:00,355.0,2591.0,0.0,5.0,835.0,341.0,22.0,0.0,0.0,232.0
2020-06-02 01:00:00+01:00,354.0,2508.0,0.0,0.0,565.0,286.0,21.0,0.0,0.0,270.0
2020-06-02 02:00:00+01:00,357.0,2676.0,0.0,0.0,413.0,221.0,22.0,0.0,0.0,282.0
2020-06-02 03:00:00+01:00,357.0,2679.0,0.0,0.0,326.0,213.0,22.0,0.0,0.0,266.0
2020-06-02 04:00:00+01:00,358.0,2725.0,0.0,0.0,398.0,262.0,22.0,0.0,0.0,282.0
2020-06-02 05:00:00+01:00,357.0,2731.0,0.0,0.0,428.0,305.0,22.0,0.0,0.0,314.0
2020-06-02 06:00:00+01:00,354.0,2641.0,0.0,43.0,1072.0,432.0,22.0,3.0,0.0,394.0
2020-06-02 07:00:00+01:00,357.0,2837.0,0.0,375.0,1188.0,664.0,21.0,41.0,0.0,339.0
2020-06-02 08:00:00+01:00,352.0,2823.0,0.0,434.0,1283.0,789.0,22.0,121.0,0.0,282.0
2020-06-02 09:00:00+01:00,359.0,2848.0,0.0,301.0,1311.0,667.0,22.0,205.0,0.0,304.0
2020-06-02 10:00:00+01:00,355.0,2878.0,0.0,359.0,1325.0,663.0,23.0,251.0,0.0,338.0
2020-06-02 11:00:00+01:00,343.0,2859.0,0.0,425.0,1312.0,645.0,22.0,265.0,0.0,303.0
2020-06-02 12:00:00+01:00,336.0,2886.0,0.0,667.0,1325.0,815.0,23.0,292.0,0.0,277.0
2020-06-02 13:00:00+01:00,345.0,2829.0,0.0,528.0,1337.0,567.0,23.0,315.0,0.0,249.0
2020-06-02 14:00:00+01:00,355.0,2810.0,0.0,31.0,1261.0,271.0,23.0,327.0,0.0,248.0
2020-06-02 15:00:00+01:00,355.0,2591.0,0.0,30.0,1144.0,319.0,22.0,309.0,0.0,272.0
2020-06-02 16:00:00+01:00,354.0,2698.0,0.0,155.0,1171.0,180.0,22.0,274.0,0.0,406.0
2020-06-02 17:00:00+01:00,354.0,2651.0,0.0,40.0,1038.0,167.0,23.0,273.0,0.0,635.0
2020-06-02 18:00:00+01:00,352.0,2685.0,0.0,395.0,1020.0,249.0,23.0,187.0,0.0,842.0
2020-06-02 19:00:00+01:00,352.0,2785.0,0.0,1077.0,1419.0,609.0,23.0,80.0,0.0,912.0
2020-06-02 20:00:00+01:00,350.0,2663.0,0.0,1350.0,1497.0,631.0,23.0,10.0,0.0,898.0
2020-06-02 21:00:00+01:00,342.0,2721.0,0.0,1085.0,1564.0,625.0,22.0,0.0,0.0,860.0
2020-06-02 22:00:00+01:00,336.0,2644.0,0.0,632.0,1505.0,525.0,24.0,0.0,0.0,795.0
2020-06-02 23:00:00+01:00,341.0,2639.0,0.0,31.0,1254.0,264.0,24.0,0.0,0.0,685.0
2020-06-03 00:00:00+01:00,340.0,2500.0,0.0,0.0,785.0,196.0,23.0,0.0,0.0,576.0
2020-06-03 01:00:00+01:00,341.0,2520.0,0.0,0.0,660.0,194.0,24.0,0.0,0.0,458.0
2020-06-03 02:00:00+01:00,341.0,2592.0,0.0,0.0,650.0,194.0,24.0,0.0,0.0,331.0
2020-06-03 03:00:00+01:00,341.0,2574.0,0.0,0.0,730.0,288.0,22.0,0.0,0.0,277.0
2020-06-03 04:00:00+01:00,342.0,2530.0,0.0,0.0,869.0,356.0,22.0,0.0,0.0,225.0
2020-06-03 05:00:00+01:00,345.0,2620.0,0.0,35.0,943.0,221.0,23.0,0.0,0.0,181.0
2020-06-03 06:00:00+01:00,346.0,2739.0,0.0,83.0,1018.0,478.0,23.0,9.0,0.0,180.0
2020-06-03 07:00:00+01:00,348.0,2867.0,0.0,293.0,1235.0,724.0,22.0,69.0,0.0,183.0
2020-06-03 08:00:00+01:00,341.0,2915.0,0.0,290.0,1370.0,393.0,19.0,166.0,0.0,219.0
2020-06-03 09:00:00+01:00,332.0,2846.0,0.0,0.0,1413.0,74.0,19.0,316.0,0.0,254.0
2020-06-03 10:00:00+01:00,331.0,2833.0,0.0,0.0,1375.0,68.0,19.0,429.0,0.0,298.0
2020-06-03 11:00:00+01:00,337.0,2840.0,0.0,72.0,1450.0,124.0,20.0,451.0,0.0,311.0
2020-06-03 12:00:00+01:00,343.0,2826.0,0.0,101.0,1325.0,141.0,24.0,479.0,0.0,393.0
2020-06-03 13:00:00+01:00,345.0,2702.0,0.0,0.0,998.0,15.0,22.0,487.0,0.0,677.0
2020-06-03 14:00:00+01:00,352.0,2328.0,0.0,0.0,278.0,0.0,23.0,481.0,0.0,1052.0
2020-06-03 15:00:00+01:00,349.0,2395.0,0.0,0.0,233.0,6.0,24.0,471.0,0.0,1316.0
2020-06-03 16:00:00+01:00,354.0,2332.0,0.0,0.0,234.0,10.0,23.0,415.0,0.0,1514.0
2020-06-03 17:00:00+01:00,350.0,2267.0,0.0,0.0,183.0,8.0,23.0,333.0,0.0,1635.0
2020-06-03 18:00:00+01:00,346.0,2439.0,0.0,0.0,108.0,41.0,24.0,212.0,0.0,1802.0
2020-06-03 19:00:00+01:00,348.0,2378.0,0.0,7.0,161.0,41.0,23.0,85.0,0.0,1900.0
2020-06-03 20:00:00+01:00,346.0,2416.0,0.0,374.0,586.0,52.0,23.0,11.0,0.0,1866.0
2020-06-03 21:00:00+01:00,351.0,2410.0,0.0,303.0,639.0,113.0,23.0,0.0,1.0,1784.0
2020-06-03 22:00:00+01:00,351.0,2164.0,0.0,32.0,631.0,42.0,23.0,0.0,0.0,1673.0
2020-06-03 23:00:00+01:00,360.0,2028.0,0.0,107.0,671.0,41.0,25.0,0.0,1.0,1458.0
2020-06-04 00:00:00+01:00,360.0,1940.0,0.0,82.0,547.0,41.0,29.0,0.0,1.0,1469.0
2020-06-04 01:00:00+01:00,367.0,1651.0,0.0,0.0,561.0,33.0,31.0,0.0,1.0,1375.0
2020-06-04 02:00:00+01:00,361.0,1323.0,0.0,0.0,423.0,7.0,29.0,0.0,1.0,1299.0
2020-06-04 03:00:00+01:00,365.0,1260.0,0.0,0.0,357.0,7.0,30.0,0.0,0.0,1280.0
2020-06-04 04:00:00+01:00,368.0,1349.0,0.0,0.0,246.0,7.0,29.0,0.0,0.0,1277.0
2020-06-04 05:00:00+01:00,367.0,1381.0,0.0,27.0,768.0,7.0,29.0,0.0,1.0,1237.0
2020-06-04 06:00:00+01:00,369.0,1418.0,0.0,211.0,1284.0,40.0,29.0,3.0,4.0,1190.0
2020-06-04 07:00:00+01:00,363.0,1592.0,0.0,349.0,1319.0,55.0,29.0,40.0,6.0,1092.0
2020-06-04 08:00:00+01:00,365.0,1626.0,0.0,452.0,1389.0,166.0,29.0,114.0,4.0,1115.0
2020-06-04 09:00:00+01:00,366.0,1490.0,0.0,286.0,1432.0,195.0,29.0,206.0,3.0,1055.0
2020-06-04 10:00:00+01:00,369.0,1570.0,0.0,608.0,1398.0,530.0,30.0,271.0,0.0,1001.0
2020-06-04 11:00:00+01:00,365.0,1567.0,0.0,762.0,1465.0,923.0,31.0,321.0,0.0,1005.0
2020-06-04 12:00:00+01:00,366.0,1487.0,0.0,656.0,1327.0,583.0,31.0,367.0,0.0,1148.0
2020-06-04 13:00:00+01:00,368.0,1514.0,0.0,355.0,1162.0,269.0,30.0,383.0,1.0,1421.0
2020-06-04 14:00:00+01:00,366.0,1517.0,0.0,2.0,721.0,54.0,30.0,424.0,7.0,1479.0
2020-06-04 15:00:00+01:00,372.0,1523.0,0.0,0.0,338.0,54.0,30.0,417.0,7.0,1498.0
2020-06-04 16:00:00+01:00,372.0,1482.0,0.0,0.0,134.0,8.0,30.0,394.0,8.0,1458.0
2020-06-04 17:00:00+01:00,370.0,1477.0,0.0,0.0,106.0,8.0,29.0,330.0,8.0,1429.0
2020-06-04 18:00:00+01:00,369.0,1558.0,0.0,0.0,652.0,10.0,28.0,219.0,13.0,1415.0
2020-06-04 19:00:00+01:00,376.0,1618.0,0.0,41.0,707.0,138.0,30.0,92.0,17.0,1399.0
2020-06-04 20:00:00+01:00,384.0,1533.0,0.0,104.0,764.0,210.0,30.0,11.0,17.0,1340.0
2020-06-04 21:00:00+01:00,382.0,1572.0,0.0,23.0,1015.0,272.0,30.0,0.0,17.0,1300.0
2020-06-04 22:00:00+01:00,388.0,1533.0,0.0,0.0,566.0,190.0,30.0,0.0,17.0,1158.0
2020-06-04 23:00:00+01:00,391.0,1587.0,0.0,0.0,670.0,257.0,30.0,0.0,11.0,978.0
2020-06-05 00:00:00+01:00,381.0,1408.0,0.0,0.0,382.0,116.0,30.0,0.0,15.0,854.0
2020-06-05 01:00:00+01:00,390.0,1360.0,0.0,0.0,172.0,36.0,31.0,0.0,16.0,787.0
2020-06-05 02:00:00+01:00,386.0,1400.0,0.0,0.0,179.0,43.0,31.0,0.0,14.0,765.0
2020-06-05 03:00:00+01:00,385.0,1394.0,0.0,0.0,177.0,43.0,29.0,0.0,12.0,641.0
2020-06-05 04:00:00+01:00,392.0,1476.0,0.0,0.0,382.0,43.0,29.0,0.0,12.0,598.0
2020-06-05 05:00:00+01:00,394.0,1464.0,0.0,5.0,870.0,35.0,30.0,0.0,12.0,562.0
2020-06-05 06:00:00+01:00,396.0,1674.0,0.0,225.0,1210.0,93.0,29.0,9.0,11.0,486.0
2020-06-05 07:00:00+01:00,395.0,2045.0,0.0,240.0,1223.0,119.0,29.0,82.0,11.0,394.0
2020-06-05 08:00:00+01:00,390.0,2057.0,0.0,240.0,1277.0,175.0,27.0,210.0,9.0,253.0
2020-06-05 09:00:00+01:00,384.0,1878.0,0.0,239.0,1118.0,135.0,25.0,335.0,13.0,172.0
2020-06-05 10:00:00+01:00,385.0,1903.0,0.0,108.0,796.0,89.0,24.0,457.0,12.0,152.0
2020-06-05 11:00:00+01:00,387.0,1937.0,0.0,103.0,939.0,89.0,26.0,524.0,10.0,156.0
2020-06-05 12:00:00+01:00,393.0,1871.0,0.0,84.0,1146.0,89.0,30.0,559.0,8.0,195.0
2020-06-05 13:00:00+01:00,396.0,1843.0,0.0,30.0,561.0,89.0,30.0,568.0,10.0,260.0
2020-06-05 14:00:00+01:00,385.0,1796.0,0.0,30.0,293.0,4.0,29.0,545.0,11.0,388.0
2020-06-05 15:00:00+01:00,385.0,1767.0,0.0,0.0,96.0,0.0,30.0,532.0,13.0,556.0
2020-06-05 16:00:00+01:00,384.0,1819.0,0.0,0.0,85.0,7.0,30.0,469.0,14.0,704.0
2020-06-05 17:00:00+01:00,385.0,1888.0,0.0,0.0,90.0,30.0,30.0,375.0,15.0,813.0
2020-06-05 18:00:00+01:00,390.0,2027.0,0.0,106.0,208.0,65.0,30.0,244.0,13.0,903.0
2020-06-05 19:00:00+01:00,392.0,1991.0,0.0,469.0,492.0,214.0,29.0,96.0,11.0,997.0
2020-06-05 20:00:00+01:00,385.0,1944.0,0.0,813.0,685.0,627.0,27.0,12.0,11.0,924.0
2020-06-05 21:00:00+01:00,373.0,1919.0,0.0,629.0,1071.0,647.0,27.0,0.0,11.0,836.0
2020-06-05 22:00:00+01:00,379.0,1853.0,0.0,231.0,1065.0,286.0,28.0,0.0,12.0,818.0
2020-06-05 23:00:00+01:00,387.0,1906.0,0.0,238.0,998.0,275.0,28.0,0.0,12.0,732.0
2020-06-06 00:00:00+01:00,396.0,1598.0,0.0,31.0,894.0,240.0,27.0,0.0,12.0,601.0
2020-06-06 01:00:00+01:00,404.0,1363.0,0.0,31.0,791.0,178.0,28.0,0.0,10.0,558.0
2020-06-06 02:00:00+01:00,407.0,1373.0,0.0,1.0,639.0,137.0,27.0,0.0,7.0,580.0
2020-06-06 03:00:00+01:00,402.0,1441.0,0.0,66.0,599.0,164.0,27.0,0.0,6.0,559.0
2020-06-06 04:00:00+01:00,391.0,1420.0,0.0,103.0,592.0,202.0,26.0,0.0,5.0,555.0
2020-06-06 05:00:00+01:00,395.0,1418.0,0.0,104.0,646.0,87.0,28.0,0.0,0.0,489.0
2020-06-06 06:00:00+01:00,388.0,1533.0,0.0,103.0,678.0,86.0,26.0,11.0,0.0,333.0
2020-06-06 07:00:00+01:00,404.0,1384.0,0.0,2.0,377.0,133.0,27.0,90.0,0.0,302.0
2020-06-06 08:00:00+01:00,400.0,1430.0,0.0,0.0,238.0,100.0,26.0,236.0,0.0,250.0
2020-06-06 09:00:00+01:00,401.0,1530.0,0.0,0.0,329.0,96.0,27.0,365.0,0.0,165.0
2020-06-06 10:00:00+01:00,400.0,1495.0,0.0,0.0,364.0,55.0,26.0,462.0,0.0,124.0
2020-06-06 11:00:00+01:00,404.0,1527.0,0.0,0.0,340.0,2.0,28.0,516.0,0.0,170.0
2020-06-06 12:00:00+01:00,405.0,1581.0,0.0,0.0,452.0,0.0,27.0,544.0,0.0,149.0
2020-06-06 13:00:00+01:00,402.0,1374.0,0.0,0.0,177.0,0.0,27.0,541.0,0.0,199.0
2020-06-06 14:00:00+01:00,404.0,1139.0,0.0,0.0,101.0,0.0,28.0,513.0,0.0,366.0
2020-06-06 15:00:00+01:00,402.0,1107.0,0.0,0.0,94.0,3.0,28.0,435.0,0.0,616.0
2020-06-06 16:00:00+01:00,394.0,1127.0,0.0,0.0,87.0,7.0,28.0,356.0,0.0,840.0
2020-06-06 17:00:00+01:00,408.0,1125.0,0.0,0.0,90.0,7.0,28.0,260.0,0.0,1135.0
2020-06-06 18:00:00+01:00,410.0,1239.0,0.0,0.0,84.0,7.0,28.0,162.0,0.0,1260.0
2020-06-06 19:00:00+01:00,408.0,1230.0,0.0,3.0,124.0,7.0,28.0,75.0,3.0,1312.0
2020-06-06 20:00:00+01:00,408.0,1309.0,0.0,338.0,688.0,16.0,28.0,10.0,8.0,1307.0
2020-06-06 21:00:00+01:00,406.0,1353.0,0.0,280.0,736.0,58.0,28.0,0.0,8.0,1317.0
2020-06-06 22:00:00+01:00,406.0,1064.0,0.0,0.0,509.0,9.0,28.0,0.0,8.0,1336.0
2020-06-06 23:00:00+01:00,403.0,839.0,0.0,0.0,378.0,38.0,28.0,0.0,8.0,1422.0
2020-06-07 00:00:00+01:00,406.0,615.0,0.0,0.0,105.0,38.0,27.0,0.0,11.0,1398.0
2020-06-07 01:00:00+01:00,402.0,619.0,0.0,0.0,52.0,38.0,28.0,0.0,10.0,1327.0
2020-06-07 02:00:00+01:00,400.0,657.0,0.0,0.0,45.0,38.0,27.0,0.0,7.0,1294.0
2020-06-07 03:00:00+01:00,400.0,595.0,0.0,0.0,237.0,6.0,27.0,0.0,9.0,1286.0
2020-06-07 04:00:00+01:00,400.0,652.0,0.0,0.0,243.0,6.0,26.0,0.0,9.0,1234.0
2020-06-07 05:00:00+01:00,398.0,583.0,0.0,0.0,265.0,6.0,26.0,0.0,12.0,1198.0
2020-06-07 06:00:00+01:00,397.0,568.0,0.0,0.0,164.0,6.0,26.0,4.0,15.0,1224.0
2020-06-07 07:00:00+01:00,399.0,652.0,0.0,0.0,77.0,6.0,27.0,41.0,17.0,1241.0
2020-06-07 08:00:00+01:00,400.0,640.0,0.0,0.0,193.0,15.0,26.0,109.0,17.0,1198.0
2020-06-07 09:00:00+01:00,398.0,643.0,0.0,0.0,198.0,15.0,26.0,149.0,17.0,1194.0
2020-06-07 10:00:00+01:00,392.0,635.0,0.0,0.0,180.0,6.0,26.0,187.0,17.0,1193.0
2020-06-07 11:00:00+01:00,392.0,710.0,0.0,123.0,222.0,9.0,27.0,240.0,17.0,1169.0
2020-06-07 12:00:00+01:00,391.0,677.0,0.0,1.0,187.0,8.0,26.0,263.0,17.0,1238.0
2020-06-07 13:00:00+01:00,393.0,562.0,0.0,0.0,104.0,8.0,27.0,286.0,17.0,1511.0
2020-06-07 14:00:00+01:00,386.0,603.0,0.0,0.0,85.0,8.0,23.0,314.0,17.0,1719.0
2020-06-07 15:00:00+01:00,385.0,586.0,0.0,0.0,83.0,8.0,18.0,347.0,17.0,1873.0
2020-06-07 16:00:00+01:00,383.0,628.0,0.0,0.0,79.0,8.0,18.0,330.0,17.0,2026.0
2020-06-07 17:00:00+01:00,383.0,696.0,0.0,0.0,64.0,8.0,19.0,282.0,17.0,2204.0
2020-06-07 18:00:00+01:00,384.0,832.0,0.0,0.0,117.0,8.0,19.0,176.0,17.0,2446.0
2020-06-07 19:00:00+01:00,386.0,944.0,0.0,0.0,434.0,8.0,18.0,67.0,17.0,2526.0
2020-06-07 20:00:00+01:00,384.0,1049.0,0.0,0.0,691.0,116.0,19.0,12.0,17.0,2420.0
2020-06-07 21:00:00+01:00,381.0,1064.0,0.0,136.0,958.0,79.0,18.0,0.0,17.0,2273.0
2020-06-07 22:00:00+01:00,382.0,1018.0,0.0,0.0,641.0,71.0,19.0,0.0,17.0,2085.0
2020-06-07 23:00:00+01:00,383.0,999.0,0.0,0.0,628.0,42.0,18.0,0.0,17.0,2023.0
2020-06-08 00:00:00+01:00,390.0,966.0,0.0,0.0,444.0,10.0,18.0,0.0,17.0,1988.0
2020-06-08 01:00:00+01:00,394.0,960.0,0.0,0.0,53.0,8.0,18.0,0.0,16.0,1970.0
2020-06-08 02:00:00+01:00,386.0,952.0,0.0,0.0,45.0,8.0,18.0,0.0,15.0,1993.0
2020-06-08 03:00:00+01:00,385.0,957.0,0.0,0.0,40.0,8.0,18.0,0.0,16.0,2151.0
