,Biomass,Fossil Brown coal/Lignite,Hydro Pumped Storage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2016-10-03 16:00:00+03:00,7.590000000000001,2708.46,0.0,2.352,12.156,11.726,0.638
2016-10-03 17:00:00+03:00,7.13,2641.2200000000003,0.0,7.008,12.168000000000001,4.633,0.737
2016-10-03 18:00:00+03:00,7.36,2650.2400000000002,2.088,11.208,12.18,0.738,0.759
2016-10-03 19:00:00+03:00,7.36,2664.1800000000003,9.216000000000001,14.4,12.168000000000001,0.0,0.484
2016-10-03 20:00:00+03:00,7.36,2637.94,14.112,13.104000000000001,12.168000000000001,0.0,0.39599999999999996
2016-10-03 21:00:00+03:00,7.13,2645.32,6.6000000000000005,12.48,12.156,0.0,0.473
2016-10-03 22:00:00+03:00,6.9,2644.5,3.144,9.816,12.168000000000001,0.0,0.6819999999999999
2016-10-03 23:00:00+03:00,7.36,2610.88,0.0,7.6080000000000005,12.204,0.0,0.616
2016-10-04 00:00:00+03:00,7.36,2494.44,0.0,1.08,12.192,0.0,0.46199999999999997
2016-10-04 01:00:00+03:00,7.36,2416.54,0.0,1.056,12.18,0.0,0.5389999999999999
2016-10-04 02:00:00+03:00,7.590000000000001,2296.0,0.0,1.032,12.18,0.0,0.825
2016-10-04 03:00:00+03:00,7.13,2209.9,0.0,1.032,12.168000000000001,0.0,1.5619999999999998
2016-10-04 04:00:00+03:00,7.36,2148.4,0.0,1.08,12.168000000000001,0.0,2.046
2016-10-04 05:00:00+03:00,7.36,2275.5,0.0,1.08,12.18,0.0,2.167
2016-10-04 06:00:00+03:00,7.36,2410.8,0.0,1.1520000000000001,12.168000000000001,0.0,1.738
2016-10-04 07:00:00+03:00,7.13,2666.6400000000003,1.608,2.664,12.168000000000001,0.328,1.815
2016-10-04 08:00:00+03:00,7.36,2691.2400000000002,1.68,3.456,12.168000000000001,3.444,1.892
2016-10-04 09:00:00+03:00,7.36,2565.78,1.536,3.12,12.192,7.708,2.453
2016-10-04 10:00:00+03:00,7.36,2498.54,0.0,2.2800000000000002,12.192,13.079,2.673
2016-10-04 11:00:00+03:00,7.36,2340.28,0.0,2.112,12.192,17.876,2.871
2016-10-04 12:00:00+03:00,7.36,2210.7200000000003,0.648,3.2880000000000003,12.168000000000001,18.409000000000002,2.101
2016-10-04 13:00:00+03:00,7.590000000000001,2217.28,1.512,3.168,12.18,17.999000000000002,1.3639999999999999
2016-10-04 14:00:00+03:00,7.13,2378.0,0.0,1.68,12.168000000000001,13.776,1.793
2016-10-04 15:00:00+03:00,7.13,2447.7000000000003,0.0,1.704,12.192,9.881,1.859
2016-10-04 16:00:00+03:00,7.36,2566.6000000000004,0.0,1.6320000000000001,12.192,5.74,1.452
2016-10-04 17:00:00+03:00,7.590000000000001,2697.8,0.0,3.528,12.168000000000001,2.173,1.375
2016-10-04 18:00:00+03:00,7.36,2711.7400000000002,0.84,9.288,12.168000000000001,0.369,1.6059999999999999
2016-10-04 19:00:00+03:00,7.36,2610.88,11.448,11.28,12.192,1.558,2.0349999999999997
2016-10-04 20:00:00+03:00,7.36,2615.8,11.544,10.416,12.192,0.0,1.474
2016-10-04 21:00:00+03:00,7.36,2580.5400000000004,5.328,10.392,12.18,0.0,2.585
2016-10-04 22:00:00+03:00,7.36,2587.92,0.84,7.488,12.18,0.0,1.7819999999999998
2016-10-04 23:00:00+03:00,7.590000000000001,2487.0600000000004,0.0,4.752,12.192,0.0,2.189
2016-10-05 00:00:00+03:00,7.36,2405.88,0.0,1.176,12.216000000000001,0.0,0.9239999999999999
2016-10-05 01:00:00+03:00,7.590000000000001,2318.96,0.0,1.1280000000000001,12.18,0.0,1.6829999999999998
2016-10-05 02:00:00+03:00,7.36,2313.2200000000003,0.0,1.1280000000000001,12.18,0.0,1.529
2016-10-05 03:00:00+03:00,7.590000000000001,2393.5800000000004,0.0,1.104,12.192,0.0,1.8479999999999999
2016-10-05 04:00:00+03:00,7.36,2375.54,0.0,1.1280000000000001,12.18,0.0,2.266
2016-10-05 05:00:00+03:00,7.36,2382.1000000000004,0.0,1.1280000000000001,12.192,0.0,2.541
2016-10-05 06:00:00+03:00,7.36,2432.1200000000003,0.0,1.224,12.192,0.0,3.102
2016-10-05 07:00:00+03:00,7.36,2619.9,0.0,2.952,12.192,0.492,3.542
2016-10-05 08:00:00+03:00,7.13,2496.0800000000004,4.176,2.7600000000000002,12.204,5.043,3.135
2016-10-05 09:00:00+03:00,7.36,2405.88,3.384,3.912,12.192,12.177000000000001,3.4539999999999997
2016-10-05 10:00:00+03:00,7.13,2337.0,0.0,3.216,12.204,18.409000000000002,3.8829999999999996
2016-10-05 11:00:00+03:00,7.590000000000001,2209.9,0.0,3.12,12.204,23.124000000000002,3.828
2016-10-05 12:00:00+03:00,7.13,2159.06,0.0,3.024,12.18,23.452,3.6409999999999996
2016-10-05 13:00:00+03:00,7.36,2195.1400000000003,0.0,2.952,12.18,21.894000000000002,3.069
2016-10-05 14:00:00+03:00,7.590000000000001,2241.88,0.0,2.928,12.204,20.09,2.948
2016-10-05 15:00:00+03:00,7.82,2258.28,0.0,2.856,12.192,17.958000000000002,2.992
2016-10-05 16:00:00+03:00,7.590000000000001,2395.2200000000003,0.0,2.472,12.192,14.145000000000001,3.1679999999999997
2016-10-05 17:00:00+03:00,7.590000000000001,2642.86,1.968,1.416,12.18,6.314,2.5189999999999997
2016-10-05 18:00:00+03:00,7.590000000000001,2759.3,5.712,5.016,12.18,0.779,3.113
2016-10-05 19:00:00+03:00,7.82,2768.32,17.832,4.416,12.192,0.0,2.992
2016-10-05 20:00:00+03:00,7.590000000000001,2715.84,10.176,14.088000000000001,12.192,0.0,3.102
2016-10-05 21:00:00+03:00,7.82,2676.48,3.7680000000000002,15.816,12.18,0.0,3.96
2016-10-05 22:00:00+03:00,7.82,2551.02,0.84,8.64,12.204,0.0,4.960999999999999
2016-10-05 23:00:00+03:00,7.590000000000001,2525.6000000000004,0.0,3.7920000000000003,12.204,0.0,5.2909999999999995
2016-10-06 00:00:00+03:00,7.36,2231.2200000000003,0.0,1.008,12.192,0.0,5.313
2016-10-06 01:00:00+03:00,7.36,2109.86,0.0,1.056,12.18,0.0,4.521
2016-10-06 02:00:00+03:00,8.05,2130.36,0.0,1.032,12.192,0.0,4.465999999999999
2016-10-06 03:00:00+03:00,7.36,2097.56,0.0,1.032,12.204,0.0,4.697
2016-10-06 04:00:00+03:00,7.590000000000001,2135.28,0.0,1.056,12.192,0.0,3.3329999999999997
2016-10-06 05:00:00+03:00,7.82,2255.0,0.0,1.008,12.192,0.0,2.9699999999999998
2016-10-06 06:00:00+03:00,7.590000000000001,2565.78,0.0,1.224,12.18,0.0,1.9029999999999998
2016-10-06 07:00:00+03:00,7.36,2716.6600000000003,0.0,6.696,12.192,0.041,1.452
2016-10-06 08:00:00+03:00,6.9,2729.78,2.232,8.184000000000001,12.18,1.23,1.188
2016-10-06 09:00:00+03:00,6.9,2742.0800000000004,2.544,12.768,12.18,3.854,0.7699999999999999
2016-10-06 10:00:00+03:00,7.13,2756.02,1.536,10.704,12.192,8.774000000000001,0.737
2016-10-06 11:00:00+03:00,7.36,2755.2000000000003,1.224,7.248,12.192,11.89,0.594
2016-10-06 12:00:00+03:00,7.590000000000001,2732.2400000000002,0.0,7.296,12.192,14.514000000000001,0.34099999999999997
2016-10-06 13:00:00+03:00,7.13,2701.0800000000004,0.0,6.744,12.168000000000001,15.211,0.242
2016-10-06 14:00:00+03:00,7.13,2635.48,0.0,6.168,12.18,16.031000000000002,0.308
2016-10-06 15:00:00+03:00,6.9,2734.7000000000003,0.0,4.056,12.192,14.063,0.253
2016-10-06 16:00:00+03:00,6.9,2791.28,0.0,4.968,12.18,10.373000000000001,0.319
2016-10-06 17:00:00+03:00,7.13,2706.0,1.704,7.992,12.192,5.371,0.517
2016-10-06 18:00:00+03:00,7.36,2765.0400000000004,4.8,14.4,12.192,0.615,0.605
2016-10-06 19:00:00+03:00,7.36,2822.44,14.688,17.184,12.192,0.0,0.7699999999999999
2016-10-06 20:00:00+03:00,7.36,2773.2400000000002,15.0,17.664,12.156,0.0,0.9129999999999999
2016-10-06 21:00:00+03:00,6.9,2765.86,7.944,16.92,12.192,0.0,0.8909999999999999
2016-10-06 22:00:00+03:00,7.13,2754.38,3.744,12.936,12.192,0.0,0.693
2016-10-06 23:00:00+03:00,7.82,2696.98,2.04,9.072000000000001,12.192,0.0,0.836
2016-10-07 00:00:00+03:00,7.36,2677.3,0.0,1.992,12.216000000000001,0.0,0.979
2016-10-07 01:00:00+03:00,7.36,2582.1800000000003,0.0,1.104,12.216000000000001,0.0,0.9239999999999999
2016-10-07 02:00:00+03:00,7.36,2544.46,0.0,1.08,12.228,0.0,0.8909999999999999
2016-10-07 03:00:00+03:00,7.36,2618.26,0.0,1.08,12.228,0.0,0.704
2016-10-07 04:00:00+03:00,7.36,2526.42,0.0,1.104,12.228,0.0,0.39599999999999996
2016-10-07 05:00:00+03:00,7.590000000000001,2593.6600000000003,0.0,1.08,12.216000000000001,0.0,0.209
2016-10-07 06:00:00+03:00,7.36,2774.88,0.168,2.592,12.216000000000001,0.0,0.143
2016-10-07 07:00:00+03:00,7.36,2803.5800000000004,1.464,7.128,12.24,0.328,0.869
2016-10-07 08:00:00+03:00,7.590000000000001,2804.4,1.416,7.8,12.228,4.1000000000000005,0.418
2016-10-07 09:00:00+03:00,7.590000000000001,2888.86,0.0,6.408,12.228,9.184000000000001,0.143
2016-10-07 10:00:00+03:00,7.36,2769.1400000000003,0.624,4.176,12.24,14.063,0.033
2016-10-07 11:00:00+03:00,7.36,2660.9,1.776,2.472,12.252,19.27,0.077
2016-10-07 12:00:00+03:00,7.590000000000001,2576.44,0.0,2.4,12.228,23.124000000000002,0.187
2016-10-07 13:00:00+03:00,7.590000000000001,2506.7400000000002,0.0,2.3040000000000003,12.228,23.657,0.253
2016-10-07 14:00:00+03:00,7.36,2531.34,0.0,2.16,12.216000000000001,19.885,0.407
2016-10-07 15:00:00+03:00,7.13,2667.46,0.0,2.496,12.228,13.038,0.6819999999999999
2016-10-07 16:00:00+03:00,7.590000000000001,2810.1400000000003,0.0,2.688,12.216000000000001,7.011,0.979
2016-10-07 17:00:00+03:00,7.13,2826.5400000000004,0.0,7.2,12.204,2.132,1.617
2016-10-07 18:00:00+03:00,7.590000000000001,2848.6800000000003,5.736,9.144,12.228,0.164,2.1559999999999997
2016-10-07 19:00:00+03:00,7.36,2737.1600000000003,11.736,14.76,12.24,0.0,2.739
2016-10-07 20:00:00+03:00,7.590000000000001,2666.6400000000003,10.416,15.0,12.216000000000001,0.0,3.2119999999999997
2016-10-07 21:00:00+03:00,7.82,2633.02,6.288,12.624,12.228,0.0,3.7729999999999997
2016-10-07 22:00:00+03:00,7.590000000000001,2642.86,1.776,8.232,12.228,0.0,4.51
2016-10-07 23:00:00+03:00,7.590000000000001,2540.36,0.0,6.168,12.252,0.0,4.795999999999999
2016-10-08 00:00:00+03:00,7.590000000000001,2367.34,0.0,1.3920000000000001,12.24,0.0,4.949999999999999
2016-10-08 01:00:00+03:00,8.05,2229.5800000000004,0.0,1.584,12.216000000000001,0.0,4.917
2016-10-08 02:00:00+03:00,7.82,2200.06,0.0,1.536,12.24,0.0,4.718999999999999
2016-10-08 03:00:00+03:00,7.82,2240.2400000000002,0.0,1.872,12.24,0.0,3.4979999999999998
2016-10-08 04:00:00+03:00,7.82,2278.78,0.0,1.8960000000000001,12.264000000000001,0.0,3.4539999999999997
2016-10-08 05:00:00+03:00,7.82,2227.94,0.0,1.848,12.264000000000001,0.0,3.3
2016-10-08 06:00:00+03:00,7.82,2322.2400000000002,0.0,1.968,12.24,0.0,3.1679999999999997
2016-10-08 07:00:00+03:00,8.05,2377.1800000000003,0.0,2.184,12.24,0.123,4.103
2016-10-08 08:00:00+03:00,7.590000000000001,2565.78,0.0,5.184,12.24,1.804,4.532
2016-10-08 09:00:00+03:00,7.36,2710.92,0.0,5.5440000000000005,12.24,5.0840000000000005,5.104
2016-10-08 10:00:00+03:00,7.590000000000001,2805.2200000000003,0.0,3.048,12.24,8.323,5.675999999999999
2016-10-08 11:00:00+03:00,7.590000000000001,2705.1800000000003,0.0,2.8080000000000003,12.228,11.193,6.3469999999999995
2016-10-08 12:00:00+03:00,7.590000000000001,2563.32,0.0,2.376,12.228,14.104000000000001,6.335999999999999
2016-10-08 13:00:00+03:00,7.590000000000001,2410.8,0.0,1.872,12.24,16.728,6.170999999999999
2016-10-08 14:00:00+03:00,7.36,2363.2400000000002,0.0,1.512,12.264000000000001,19.106,5.521999999999999
2016-10-08 15:00:00+03:00,7.82,2305.02,0.0,1.584,12.252,19.844,5.247
2016-10-08 16:00:00+03:00,7.590000000000001,2388.6600000000003,0.0,1.872,12.24,15.662,4.587
2016-10-08 17:00:00+03:00,7.82,2621.5400000000004,0.6960000000000001,2.496,12.228,7.995,3.7619999999999996
2016-10-08 18:00:00+03:00,7.36,2775.7000000000003,6.648000000000001,4.704,12.216000000000001,0.9430000000000001,2.871
2016-10-08 19:00:00+03:00,7.590000000000001,2859.34,11.712,11.088000000000001,12.228,0.123,2.2439999999999998
2016-10-08 20:00:00+03:00,7.82,2699.44,11.688,12.912,12.24,0.0,1.793
2016-10-08 21:00:00+03:00,7.82,2819.98,6.672,11.4,12.228,0.0,1.595
2016-10-08 22:00:00+03:00,7.590000000000001,2820.8,0.864,10.944,12.228,0.0,1.045
2016-10-08 23:00:00+03:00,7.590000000000001,2763.4,0.0,7.848,12.252,0.0,0.946
2016-10-09 00:00:00+03:00,7.590000000000001,2702.7200000000003,0.0,2.136,12.24,0.0,0.9129999999999999
2016-10-09 01:00:00+03:00,7.590000000000001,2704.36,0.0,2.088,12.24,0.0,0.858
2016-10-09 02:00:00+03:00,7.82,2626.46,0.0,1.968,12.24,0.0,0.979
2016-10-09 03:00:00+03:00,8.05,2567.42,0.0,1.32,12.228,0.0,1.1219999999999999
2016-10-09 04:00:00+03:00,8.05,2530.52,0.0,1.344,12.24,0.0,1.2979999999999998
2016-10-09 05:00:00+03:00,8.05,2530.52,0.0,1.32,12.24,0.0,1.045
2016-10-09 06:00:00+03:00,7.82,2601.86,0.0,1.6320000000000001,12.228,0.0,1.089
2016-10-09 07:00:00+03:00,7.82,2597.76,0.0,1.824,12.228,0.533,1.1219999999999999
2016-10-09 08:00:00+03:00,7.36,2635.48,3.072,5.064,12.216000000000001,6.765000000000001,0.9349999999999999
2016-10-09 09:00:00+03:00,7.590000000000001,2701.9,3.384,6.984,12.216000000000001,15.908000000000001,0.45099999999999996
2016-10-09 10:00:00+03:00,7.36,2677.3,0.024,8.28,12.228,22.837,0.264
2016-10-09 11:00:00+03:00,7.36,2630.5600000000004,0.0,5.712,12.228,27.675,0.121
2016-10-09 12:00:00+03:00,7.36,2614.98,0.0,3.504,12.228,29.602,0.09899999999999999
2016-10-09 13:00:00+03:00,7.13,2574.8,0.0,1.824,12.228,29.52,0.176
2016-10-09 14:00:00+03:00,7.36,2515.76,0.0,1.512,12.228,27.101000000000003,0.264
2016-10-09 15:00:00+03:00,6.9,2542.0,0.0,1.464,12.228,22.55,0.352
2016-10-09 16:00:00+03:00,7.13,2560.86,0.0,4.656,12.24,15.826,0.39599999999999996
2016-10-09 17:00:00+03:00,7.36,2679.76,2.472,7.968,12.228,7.093,0.43999999999999995
2016-10-09 18:00:00+03:00,7.13,2844.5800000000004,6.384,12.624,12.228,0.656,0.418
2016-10-09 19:00:00+03:00,7.13,2847.0400000000004,18.576,15.528,12.216000000000001,0.0,0.319
2016-10-09 20:00:00+03:00,7.590000000000001,2841.3,18.6,17.424,12.24,0.0,0.253
2016-10-09 21:00:00+03:00,7.590000000000001,2582.1800000000003,14.328000000000001,17.352,12.264000000000001,0.0,0.176
2016-10-09 22:00:00+03:00,7.590000000000001,2592.84,7.824,16.8,12.252,0.0,0.32999999999999996
2016-10-09 23:00:00+03:00,7.13,2694.52,1.416,12.384,12.228,0.0,0.737
2016-10-10 00:00:00+03:00,7.590000000000001,2627.28,0.0,2.832,12.228,0.123,0.8799999999999999
2016-10-10 01:00:00+03:00,7.590000000000001,2600.2200000000003,0.0,1.1520000000000001,12.216000000000001,0.123,0.957
2016-10-10 02:00:00+03:00,7.36,2612.52,0.0,1.1520000000000001,12.24,0.123,0.748
2016-10-10 03:00:00+03:00,7.13,2607.6000000000004,0.0,1.1280000000000001,12.24,0.123,0.6709999999999999
2016-10-10 04:00:00+03:00,7.13,2628.92,0.0,1.1520000000000001,12.24,0.123,0.528
2016-10-10 05:00:00+03:00,7.36,2615.8,0.0,1.2,12.228,0.123,0.484
2016-10-10 06:00:00+03:00,7.590000000000001,2688.78,0.0,4.632,12.24,0.123,0.528
2016-10-10 07:00:00+03:00,7.13,2737.1600000000003,7.344,7.392,12.24,0.246,0.638
2016-10-10 08:00:00+03:00,7.13,2811.78,3.504,12.288,12.228,2.214,0.7699999999999999
2016-10-10 09:00:00+03:00,7.13,2843.76,3.096,14.88,12.24,5.699,0.517
2016-10-10 10:00:00+03:00,7.13,2607.6000000000004,4.392,16.632,12.228,10.086,0.506
2016-10-10 11:00:00+03:00,7.590000000000001,2535.44,4.464,15.912,12.24,13.612,0.495
2016-10-10 12:00:00+03:00,7.590000000000001,2555.94,2.2800000000000002,14.016,12.24,14.022,0.46199999999999997
2016-10-10 13:00:00+03:00,7.36,2561.6800000000003,3.2640000000000002,15.072000000000001,12.24,10.742,0.46199999999999997
2016-10-10 14:00:00+03:00,7.590000000000001,2549.38,4.176,15.912,12.24,8.323,0.5499999999999999
2016-10-10 15:00:00+03:00,7.82,2604.32,3.7920000000000003,16.704,12.24,5.125,0.6819999999999999
2016-10-10 16:00:00+03:00,7.590000000000001,2624.82,4.488,17.352,12.228,2.583,0.7919999999999999
2016-10-10 17:00:00+03:00,8.05,2598.5800000000004,6.36,17.208000000000002,12.228,0.9430000000000001,0.957
2016-10-10 18:00:00+03:00,7.590000000000001,2532.98,14.112,20.904,12.24,0.164,1.0999999999999999
2016-10-10 19:00:00+03:00,7.82,2548.5600000000004,19.104,21.528,12.24,0.123,1.43
2016-10-10 20:00:00+03:00,7.82,2575.6200000000003,14.616,20.832,12.228,0.123,1.65
2016-10-10 21:00:00+03:00,7.36,2678.94,5.76,20.88,12.228,0.123,1.6059999999999999
2016-10-10 22:00:00+03:00,7.590000000000001,2700.26,4.5840000000000005,14.280000000000001,12.252,0.123,1.8039999999999998
2016-10-10 23:00:00+03:00,7.590000000000001,2665.0,1.728,10.488,12.252,0.123,1.7049999999999998
2016-10-11 00:00:00+03:00,7.590000000000001,2507.5600000000004,0.864,6.336,12.264000000000001,0.0,1.551
2016-10-11 01:00:00+03:00,7.590000000000001,2359.1400000000003,0.0,2.04,12.264000000000001,0.0,1.65
2016-10-11 02:00:00+03:00,7.13,2372.26,0.0,2.16,12.276,0.0,1.7049999999999998
2016-10-11 03:00:00+03:00,7.13,2322.2400000000002,0.0,1.728,12.288,0.0,1.617
2016-10-11 04:00:00+03:00,7.36,2354.2200000000003,0.0,1.704,12.276,0.0,1.595
2016-10-11 05:00:00+03:00,7.13,2451.8,0.0,1.776,12.264000000000001,0.0,1.65
2016-10-11 06:00:00+03:00,7.13,2554.3,0.0,3.096,12.276,0.0,1.9029999999999998
2016-10-11 07:00:00+03:00,7.13,2687.96,0.0,9.768,12.264000000000001,0.082,1.892
2016-10-11 08:00:00+03:00,6.67,2748.6400000000003,2.016,10.032,12.252,1.968,2.1999999999999997
2016-10-11 09:00:00+03:00,6.44,2805.2200000000003,3.216,7.776,12.264000000000001,5.74,2.409
2016-10-11 10:00:00+03:00,6.67,2791.28,1.1520000000000001,5.64,12.276,9.184000000000001,2.739
2016-10-11 11:00:00+03:00,6.9,2827.36,0.0,3.552,12.264000000000001,10.496,3.014
2016-10-11 12:00:00+03:00,7.13,2830.6400000000003,0.0,3.3120000000000003,12.252,8.979000000000001,2.915
2016-10-11 13:00:00+03:00,6.9,2878.2000000000003,0.0,4.464,12.264000000000001,8.323,2.783
2016-10-11 14:00:00+03:00,6.67,2892.1400000000003,0.0,4.488,12.264000000000001,6.232,2.706
2016-10-11 15:00:00+03:00,6.9,2918.38,0.0,6.72,12.264000000000001,3.116,2.618
2016-10-11 16:00:00+03:00,6.67,2896.2400000000002,0.0,9.408,12.288,1.476,2.6399999999999997
2016-10-11 17:00:00+03:00,6.67,2824.9,2.664,11.184000000000001,12.276,0.492,2.574
2016-10-11 18:00:00+03:00,6.67,2839.6600000000003,6.5280000000000005,15.384,12.276,0.041,2.629
2016-10-11 19:00:00+03:00,6.67,2670.7400000000002,12.936,19.584,12.264000000000001,0.0,2.4859999999999998
2016-10-11 20:00:00+03:00,6.44,2640.4,10.152000000000001,19.632,12.264000000000001,0.0,2.178
2016-10-11 21:00:00+03:00,6.44,2660.9,8.616,14.808,12.276,0.0,1.9029999999999998
2016-10-11 22:00:00+03:00,6.67,2601.0400000000004,4.848,11.16,12.276,0.0,1.914
2016-10-11 23:00:00+03:00,6.44,2579.7200000000003,0.0,8.64,12.252,0.0,2.167
2016-10-12 00:00:00+03:00,6.67,2671.5600000000004,0.0,4.032,12.276,0.0,1.9689999999999999
2016-10-12 01:00:00+03:00,6.21,2671.5600000000004,0.0,4.032,12.276,0.0,1.6829999999999998
2016-10-12 02:00:00+03:00,6.21,2766.6800000000003,0.0,4.08,12.276,0.0,1.0779999999999998
2016-10-12 03:00:00+03:00,6.44,2761.76,0.0,4.008,12.264000000000001,0.0,0.704
2016-10-12 04:00:00+03:00,6.44,2720.76,0.0,3.96,12.276,0.0,0.43999999999999995
2016-10-12 05:00:00+03:00,6.44,2710.92,0.0,3.96,12.264000000000001,0.0,0.319
2016-10-12 06:00:00+03:00,6.44,2752.7400000000002,0.0,3.8160000000000003,12.252,0.0,0.10999999999999999
2016-10-12 07:00:00+03:00,6.67,2801.1200000000003,4.464,6.96,12.276,0.041,0.374
2016-10-12 08:00:00+03:00,6.67,2765.0400000000004,4.968,8.352,12.264000000000001,0.779,0.7919999999999999
2016-10-12 09:00:00+03:00,6.44,2772.42,4.92,8.976,12.276,2.0500000000000003,0.825
2016-10-12 10:00:00+03:00,7.13,2715.84,4.944,8.976,12.276,3.854,1.034
2016-10-12 11:00:00+03:00,6.9,2732.2400000000002,4.6080000000000005,7.44,12.252,5.74,1.188
2016-10-12 12:00:00+03:00,6.44,2674.02,4.32,5.5200000000000005,12.264000000000001,8.282,1.155
2016-10-12 13:00:00+03:00,6.44,2665.0,0.048,9.36,12.264000000000001,8.118,0.9019999999999999
2016-10-12 14:00:00+03:00,6.67,2623.1800000000003,0.0,9.168000000000001,12.276,7.995,0.979
2016-10-12 15:00:00+03:00,6.67,2564.1400000000003,0.0,10.992,12.288,8.282,0.7809999999999999
2016-10-12 16:00:00+03:00,7.36,2530.52,1.68,12.36,12.276,6.724,0.737
2016-10-12 17:00:00+03:00,7.36,2501.82,5.952,11.568,12.276,3.7720000000000002,1.738
2016-10-12 18:00:00+03:00,7.590000000000001,2407.52,10.32,15.624,12.264000000000001,0.28700000000000003,4.752
2016-10-12 19:00:00+03:00,7.13,2517.4,19.032,15.144,12.276,0.0,4.84
2016-10-12 20:00:00+03:00,6.67,2507.5600000000004,14.88,16.344,12.276,0.0,4.939
2016-10-12 21:00:00+03:00,7.13,2609.2400000000002,9.288,13.944,12.288,0.0,4.125
2016-10-12 22:00:00+03:00,7.36,2593.6600000000003,2.568,10.656,12.276,0.0,5.5329999999999995
2016-10-12 23:00:00+03:00,7.36,2555.94,0.0,5.088,12.276,0.0,5.885
2016-10-13 00:00:00+03:00,7.36,2571.52,0.0,3.624,12.288,0.0,4.543
2016-10-13 01:00:00+03:00,7.36,2615.8,0.0,3.864,12.264000000000001,0.0,3.993
2016-10-13 02:00:00+03:00,7.36,2476.4,0.0,3.84,12.264000000000001,0.0,4.059
2016-10-13 03:00:00+03:00,7.36,2333.7200000000003,0.0,3.7680000000000002,12.264000000000001,0.0,5.6209999999999996
2016-10-13 04:00:00+03:00,7.590000000000001,2382.92,0.0,3.408,12.288,0.0,5.588
2016-10-13 05:00:00+03:00,7.590000000000001,2550.2000000000003,0.0,3.168,12.264000000000001,0.0,5.5329999999999995
2016-10-13 06:00:00+03:00,7.590000000000001,2680.5800000000004,0.0,3.192,12.288,0.0,4.345
2016-10-13 07:00:00+03:00,7.36,2773.2400000000002,0.0,6.456,12.276,0.451,4.718999999999999
2016-10-13 08:00:00+03:00,7.82,2754.38,0.0,7.2,12.264000000000001,6.519,4.917
2016-10-13 09:00:00+03:00,7.82,2614.1600000000003,0.0,7.224,12.264000000000001,16.236,5.093
2016-10-13 10:00:00+03:00,7.36,2509.2000000000003,0.0,4.32,12.276,23.534000000000002,4.234999999999999
2016-10-13 11:00:00+03:00,7.36,2388.6600000000003,0.0,3.8160000000000003,12.276,28.372,4.8069999999999995
2016-10-13 12:00:00+03:00,7.590000000000001,2355.86,0.0,3.8160000000000003,12.288,30.258000000000003,4.906
2016-10-13 13:00:00+03:00,7.590000000000001,2339.46,0.0,3.696,12.276,29.725,5.016
2016-10-13 14:00:00+03:00,7.590000000000001,2343.5600000000004,0.0,3.456,12.252,26.773,4.983
2016-10-13 15:00:00+03:00,7.590000000000001,2355.86,0.0,3.336,12.264000000000001,21.689,4.202
2016-10-13 16:00:00+03:00,7.590000000000001,2450.98,0.0,3.864,12.264000000000001,14.883000000000001,3.1239999999999997
2016-10-13 17:00:00+03:00,7.82,2561.6800000000003,2.352,6.024,12.264000000000001,6.724,3.0029999999999997
2016-10-13 18:00:00+03:00,7.590000000000001,2633.02,12.456,8.328,12.264000000000001,0.533,2.431
2016-10-13 19:00:00+03:00,7.590000000000001,2765.86,20.496,12.648,12.252,0.0,2.783
2016-10-13 20:00:00+03:00,7.36,2765.0400000000004,19.848,12.36,12.264000000000001,0.0,3.2009999999999996
2016-10-13 21:00:00+03:00,7.590000000000001,2786.36,14.304,10.176,12.276,0.0,3.267
2016-10-13 22:00:00+03:00,7.590000000000001,2759.3,10.536,6.024,12.276,0.0,2.5629999999999997
2016-10-13 23:00:00+03:00,7.36,2841.3,6.408,4.92,12.288,0.0,2.134
2016-10-14 00:00:00+03:00,7.590000000000001,2696.1600000000003,0.07200000000000001,3.12,12.3,0.0,2.9589999999999996
2016-10-14 01:00:00+03:00,7.590000000000001,2610.0600000000004,0.0,2.904,12.276,0.0,3.223
2016-10-14 02:00:00+03:00,7.82,2629.7400000000002,0.0,3.144,12.264000000000001,0.0,1.8479999999999999
2016-10-14 03:00:00+03:00,7.82,2615.8,0.0,2.736,12.252,0.0,1.771
2016-10-14 04:00:00+03:00,7.36,2599.4,0.0,2.448,12.252,0.0,2.794
2016-10-14 05:00:00+03:00,7.82,2529.7000000000003,0.0,2.376,12.276,0.0,3.5309999999999997
2016-10-14 06:00:00+03:00,7.82,2555.94,0.0,2.448,12.288,0.0,3.663
2016-10-14 07:00:00+03:00,7.36,2742.9,3.8160000000000003,6.744,12.276,0.369,3.4539999999999997
2016-10-14 08:00:00+03:00,7.36,2760.94,3.384,7.152,12.264000000000001,5.494000000000001,2.266
2016-10-14 09:00:00+03:00,7.36,2747.0,3.12,6.984,12.252,14.391,1.694
2016-10-14 10:00:00+03:00,7.36,2689.6000000000004,0.048,4.6080000000000005,12.264000000000001,20.869,1.408
2016-10-14 11:00:00+03:00,7.13,2563.32,0.0,3.48,12.276,25.543000000000003,1.551
2016-10-14 12:00:00+03:00,7.82,2519.86,0.0,3.144,12.276,27.716,1.9249999999999998
2016-10-14 13:00:00+03:00,7.590000000000001,2469.84,0.0,2.976,12.276,27.511000000000003,1.8039999999999998
